issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
4982,1,146,0.0,25.0,25.0,33.33333333333333,0.0,0.0
5076,1,140,0.0,4.545454545454545,4.545454545454545,2.7777777777777777,0.0,0.0
5118,2,132,50.0,14.814814814814813,14.285714285714288,100.0,61.31471927654584,50.0
5130,1,135,100.0,40.0,40.0,100.0,100.0,100.0
5200,2,132,0.0,33.33333333333333,19.04761904761905,25.0,0.0,0.0
5237,1,130,100.0,50.0,50.0,100.0,100.0,100.0
5500,2,124,0.0,10.0,10.0,6.25,0.0,0.0
5560,3,117,33.33333333333333,33.33333333333333,33.33333333333333,100.0,46.92787260227564,33.33333333333333
5592,1,114,0.0,2.941176470588235,2.8169014084507045,1.6129032258064515,0.0,0.0
5742,1,98,0.0,7.6923076923076925,6.89655172413793,4.0,0.0,0.0
5876,4,96,0.0,16.0,16.0,2.3255813953488373,0.0,0.0
5916,3,92,0.0,9.090909090909092,8.695652173913045,5.555555555555555,0.0,0.0
6269,1,91,0.0,25.0,25.0,14.285714285714285,0.0,0.0
6340,3,97,33.33333333333333,11.76470588235294,11.76470588235294,100.0,46.92787260227564,33.33333333333333
6350,2,94,0.0,14.285714285714285,13.333333333333336,33.33333333333333,0.0,0.0
6544,2,98,50.0,22.222222222222225,22.222222222222225,100.0,61.31471927654584,50.0
6833,4,133,0.0,21.05263157894737,21.05263157894737,10.0,0.0,0.0
6960,1,153,0.0,4.347826086956522,4.347826086956522,2.380952380952381,0.0,0.0
6967,1,153,0.0,4.651162790697675,4.651162790697675,2.5,0.0,0.0
7822,1,172,0.0,5.714285714285714,5.714285714285714,3.0303030303030303,0.0,0.0
8020,2,165,0.0,19.04761904761905,19.04761904761905,6.25,0.0,0.0
8241,2,175,0.0,0.0,0.0,0.9345794392523363,0.0,0.0
8249,1,173,0.0,1.8018018018018018,1.5037593984962407,0.9708737864077669,0.0,0.0
8383,1,175,0.0,1.8348623853211006,1.574803149606299,1.0309278350515463,0.0,0.0
8422,1,173,0.0,6.25,6.0606060606060606,3.225806451612903,0.0,0.0
8545,1,180,0.0,3.9215686274509802,4.347826086956522,2.2222222222222223,0.0,0.0
8581,1,179,0.0,2.73972602739726,2.5316455696202533,1.4492753623188406,0.0,0.0
8733,1,177,0.0,12.5,12.5,33.33333333333333,0.0,0.0
8841,1,170,0.0,33.333333333333336,33.333333333333336,33.33333333333333,0.0,0.0
8961,5,165,0.0,12.000000000000002,11.76470588235294,2.564102564102564,0.0,0.0
9049,1,152,100.0,11.11111111111111,11.11111111111111,100.0,100.0,100.0
9088,2,150,50.0,25.0,25.0,100.0,61.31471927654584,50.0
9121,2,145,50.0,28.571428571428577,28.571428571428577,100.0,61.31471927654584,50.0
9339,1,144,0.0,2.4390243902439024,2.3809523809523814,1.2345679012345678,0.0,0.0
9533,2,169,0.0,3.6363636363636362,3.2520325203252036,1.2048192771084338,0.0,0.0
9589,3,175,33.33333333333333,12.903225806451612,12.903225806451612,50.0,29.608191096586523,33.33333333333333
9666,1,173,0.0,2.5974025974025974,2.5316455696202533,1.3333333333333335,0.0,0.0
9771,2,170,0.0,0.0,0.0,0.7092198581560284,0.0,0.0
9832,1,161,0.0,11.76470588235294,11.76470588235294,6.666666666666667,0.0,0.0
10042,6,170,0.0,1.98019801980198,9.375,1.098901098901099,0.0,0.0
10044,1,171,0.0,7.6923076923076925,7.6923076923076925,4.0,0.0,0.0
10066,1,172,0.0,2.083333333333333,2.083333333333333,1.0638297872340425,0.0,0.0
10892,1,179,0.0,4.651162790697675,6.0606060606060606,3.125,0.0,0.0
11014,6,174,16.666666666666664,15.789473684210527,15.584415584415586,50.0,19.092086617893468,16.666666666666664
11168,3,158,33.33333333333333,16.0,16.0,100.0,46.92787260227564,33.33333333333333
11277,1,137,0.0,7.142857142857142,7.142857142857142,4.3478260869565215,0.0,0.0
12129,2,151,100.0,21.052631578947366,21.052631578947366,100.0,100.0,100.0
12353,1,140,0.0,0.0,0.0,0.8695652173913043,0.0,0.0
12779,7,99,0.0,18.51851851851852,19.51219512195122,4.545454545454546,0.0,0.0
12916,2,93,0.0,10.0,10.0,6.25,0.0,0.0
13135,5,95,40.00000000000001,47.05882352941176,47.05882352941176,50.0,38.35663673713356,40.0
13142,6,94,50.0,53.333333333333336,53.333333333333336,33.33333333333333,38.94141271842883,50.0
13222,3,92,0.0,13.793103448275861,12.12121212121212,5.263157894736842,0.0,0.0
13305,3,98,0.0,16.666666666666664,16.666666666666664,11.11111111111111,0.0,0.0
13492,1,90,0.0,28.57142857142857,28.57142857142857,16.666666666666664,0.0,0.0
13560,1,86,0.0,18.181818181818183,18.181818181818183,10.0,0.0,0.0
13670,1,73,0.0,11.76470588235294,11.11111111111111,6.25,0.0,0.0
13980,1,61,0.0,0.0,0.0,2.4390243902439024,0.0,0.0
14126,1,60,0.0,0.0,0.0,2.7027027027027026,0.0,0.0
14171,1,58,100.0,40.0,40.0,100.0,100.0,100.0
14629,1,64,0.0,9.523809523809524,9.09090909090909,5.0,0.0,0.0
14814,1,55,0.0,0.0,5.405405405405405,2.857142857142857,0.0,0.0
15158,4,53,25.0,53.333333333333336,53.333333333333336,100.0,39.038004999210166,25.0
15328,2,45,0.0,0.0,0.0,3.8461538461538463,0.0,0.0
16042,5,10,100.0,90.9090909090909,90.9090909090909,100.0,100.0,100.0
