issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
4864,5,222,80.00000000000001,72.72727272727272,72.72727272727272,100.0,83.0419897363192,80.0
5095,2,233,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
5468,7,253,57.14285714285714,72.72727272727273,72.72727272727273,100.0,70.41249493150387,57.14285714285714
5604,1,261,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
5974,1,261,100.0,100.0,100.0,100.0,100.0,100.0
6144,1,270,100.0,100.0,100.0,100.0,100.0,100.0
6148,2,270,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
6155,1,270,0.0,25.0,33.333333333333336,33.33333333333333,0.0,0.0
6230,2,270,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
6820,1,316,0.0,6.0606060606060606,6.89655172413793,4.0,0.0,0.0
6945,1,304,100.0,100.0,100.0,100.0,100.0,100.0
7022,4,302,25.0,40.0,40.0,100.0,39.038004999210166,25.0
7239,1,281,100.0,100.0,100.0,100.0,100.0,100.0
7292,5,284,20.000000000000004,22.22222222222222,20.0,20.0,13.120507751234179,20.0
7364,6,273,16.666666666666664,28.57142857142857,28.57142857142857,100.0,30.260241349881344,16.666666666666664
7624,3,234,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
7635,1,237,100.0,50.0,66.66666666666666,100.0,100.0,100.0
7736,1,223,100.0,50.0,50.0,100.0,100.0,100.0
7830,6,216,100.0,100.0,100.0,100.0,100.0,100.0
8247,2,194,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
8276,2,194,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
8415,2,188,0.0,3.7735849056603774,3.7037037037037033,2.0,0.0,0.0
8457,3,184,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
8485,1,181,100.0,50.0,50.0,100.0,100.0,100.0
8582,1,178,100.0,100.0,100.0,100.0,100.0,100.0
8825,1,172,100.0,100.0,100.0,100.0,100.0,100.0
8827,1,172,100.0,100.0,100.0,100.0,100.0,100.0
8990,1,176,100.0,100.0,100.0,100.0,100.0,100.0
9025,2,177,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
9073,1,177,100.0,100.0,100.0,100.0,100.0,100.0
9074,5,177,60.0,74.99999999999999,74.99999999999999,100.0,72.2726572644952,60.0
9081,4,177,100.0,100.0,100.0,100.0,100.0,100.0
9182,1,156,100.0,100.0,100.0,100.0,100.0,100.0
9207,3,156,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
9485,2,138,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
10006,3,155,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
10038,1,162,0.0,22.22222222222222,22.22222222222222,14.285714285714285,0.0,0.0
10040,1,164,100.0,100.0,100.0,100.0,100.0,100.0
10046,1,164,100.0,50.0,50.0,100.0,100.0,100.0
10122,2,163,0.0,40.0,40.0,33.33333333333333,0.0,0.0
10258,5,169,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
10593,1,184,100.0,100.0,100.0,100.0,100.0,100.0
10747,6,205,16.666666666666664,28.57142857142857,28.57142857142857,100.0,30.260241349881344,16.666666666666664
11178,5,241,40.00000000000001,44.44444444444445,50.0,50.0,38.35663673713356,40.0
11968,1,273,0.0,6.451612903225806,6.25,3.4482758620689653,0.0,0.0
12076,1,278,100.0,50.0,100.0,100.0,100.0,100.0
12711,2,308,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
12809,3,306,66.66666666666666,57.14285714285715,57.14285714285715,50.0,53.072127397724344,66.66666666666666
12889,2,297,100.0,57.14285714285715,57.14285714285715,100.0,100.0,100.0
13075,1,285,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
13294,4,270,25.0,40.0,40.0,100.0,39.038004999210166,25.0
13818,5,198,0.0,14.814814814814813,14.814814814814813,10.0,0.0,0.0
14109,1,169,100.0,50.0,66.66666666666666,100.0,100.0,100.0
14157,4,167,0.0,31.578947368421055,31.578947368421055,14.285714285714285,0.0,0.0
14175,3,164,0.0,11.11111111111111,11.11111111111111,6.666666666666667,0.0,0.0
14340,6,150,33.33333333333333,28.571428571428577,30.769230769230766,100.0,41.9665006636777,33.33333333333333
14632,1,119,100.0,100.0,100.0,100.0,100.0,100.0
14953,6,101,33.33333333333333,50.0,50.0,100.0,49.35232796777481,33.33333333333333
15140,2,78,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
15631,3,32,66.66666666666666,66.66666666666666,66.66666666666666,100.0,76.53606369886216,66.66666666666666
15724,1,12,0.0,33.333333333333336,40.0,33.33333333333333,0.0,0.0
15728,1,12,100.0,100.0,100.0,100.0,100.0,100.0
15789,2,8,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
