issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
17749,4,1419,25.0,33.33333333333333,33.33333333333333,50.0,24.630238874072997,25.0
17792,3,1405,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
17817,2,1380,0.0,40.0,33.33333333333333,33.33333333333333,0.0,0.0
17865,4,1377,25.0,28.571428571428577,33.33333333333333,50.0,24.630238874072997,25.0
17876,1,1377,100.0,100.0,100.0,100.0,100.0,100.0
17887,6,1377,33.33333333333333,36.36363636363636,40.0,100.0,45.39036202482202,33.33333333333333
17899,4,1374,0.0,3.4482758620689653,4.25531914893617,2.857142857142857,0.0,0.0
17912,1,1370,0.0,20.0,20.0,16.666666666666664,0.0,0.0
17913,1,1370,0.0,0.1937984496124031,0.1798561151079137,0.09765625,0.0,0.0
17996,7,1344,42.857142857142854,46.15384615384615,46.15384615384615,50.0,37.76772633684371,42.857142857142854
18053,1,1326,100.0,100.0,100.0,100.0,100.0,100.0
18102,3,1306,0.0,15.384615384615383,22.22222222222222,16.666666666666664,0.0,0.0
18190,1,1262,100.0,100.0,100.0,100.0,100.0,100.0
18280,1,1232,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
18326,3,1211,0.0,0.7782101167315175,0.7518796992481204,0.4132231404958678,0.0,0.0
18334,3,1209,33.33333333333333,40.0,50.0,100.0,46.92787260227564,33.33333333333333
18337,6,1209,0.0,3.4934497816593884,4.545454545454546,1.3157894736842104,0.0,0.0
18345,2,1208,0.0,1.3157894736842104,1.7094017094017095,1.0869565217391304,0.0,0.0
18366,3,1199,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
18375,2,1196,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
18453,5,1159,40.00000000000001,57.14285714285715,57.14285714285715,100.0,55.31464700081437,40.0
18476,2,1155,0.0,0.8,0.8368200836820084,0.43859649122807015,0.0,0.0
18545,1,1127,100.0,50.0,50.0,100.0,100.0,100.0
18594,1,1111,100.0,100.0,100.0,100.0,100.0,100.0
18634,6,1106,100.0,74.99999999999999,80.0,100.0,100.0,100.0
18804,5,1034,0.0,13.333333333333334,12.500000000000004,11.11111111111111,0.0,0.0
18834,1,1013,0.0,18.181818181818183,20.0,12.5,0.0,0.0
18835,5,1013,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
18844,4,1009,25.0,40.0,40.0,100.0,39.038004999210166,25.0
18893,1,978,0.0,0.21691973969631237,0.0,0.11668611435239205,0.0,0.0
18932,5,970,20.000000000000004,28.571428571428577,28.571428571428577,50.0,21.398626473452754,20.0
18940,3,960,100.0,100.0,100.0,100.0,100.0,100.0
19029,2,937,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
19049,4,928,25.0,40.0,42.85714285714285,100.0,39.038004999210166,25.0
19058,5,922,20.000000000000004,18.18181818181818,22.222222222222225,50.0,21.398626473452754,20.0
19131,2,912,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
19147,3,910,0.0,8.0,9.090909090909092,5.555555555555555,0.0,0.0
19149,1,910,100.0,100.0,100.0,100.0,100.0,100.0
19150,6,910,33.33333333333333,50.0,50.0,100.0,49.35232796777481,33.33333333333333
19152,2,910,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
19158,1,910,100.0,100.0,100.0,100.0,100.0,100.0
19161,1,910,100.0,66.66666666666666,100.0,100.0,100.0,100.0
19175,5,910,0.0,23.076923076923073,21.052631578947363,7.6923076923076925,0.0,0.0
19176,5,910,20.000000000000004,28.571428571428577,28.571428571428577,100.0,33.91602052736161,20.0
19228,1,894,100.0,100.0,100.0,100.0,100.0,100.0
19243,6,886,0.0,5.555555555555555,5.405405405405405,3.3333333333333335,0.0,0.0
19331,7,806,28.57142857142857,37.5,37.5,50.0,27.134058233820724,28.57142857142857
19336,4,806,25.0,33.33333333333333,40.0,100.0,39.038004999210166,25.0
19393,1,776,0.0,7.999999999999999,7.999999999999999,5.263157894736842,0.0,0.0
19398,5,774,20.000000000000004,28.571428571428577,33.333333333333336,100.0,33.91602052736161,20.0
19417,5,757,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
19438,3,732,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
19605,1,685,100.0,100.0,100.0,100.0,100.0,100.0
19710,5,633,40.00000000000001,53.333333333333336,53.333333333333336,100.0,47.03652827859579,40.0
19723,4,626,25.0,40.0,40.0,100.0,39.038004999210166,25.0
19844,3,581,66.66666666666666,80.0,80.0,100.0,76.53606369886216,66.66666666666666
19875,2,559,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
19879,7,559,71.42857142857143,83.33333333333333,83.33333333333333,100.0,81.04616303452686,71.42857142857143
19891,4,558,75.0,72.72727272727273,72.72727272727273,100.0,80.4809975003949,75.0
19917,3,551,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
20011,3,530,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
20050,6,515,33.33333333333333,30.769230769230766,36.36363636363636,50.0,32.12446320893053,33.33333333333333
20089,1,495,100.0,100.0,100.0,100.0,100.0,100.0
20134,3,473,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
20161,3,456,0.0,22.22222222222222,22.22222222222222,20.0,0.0,0.0
20181,6,453,16.666666666666664,28.57142857142857,28.57142857142857,100.0,30.260241349881344,16.666666666666664
20215,1,438,100.0,100.0,100.0,100.0,100.0,100.0
20219,4,438,25.0,33.33333333333333,33.33333333333333,100.0,39.038004999210166,25.0
20438,4,350,0.0,5.0,4.166666666666667,2.941176470588235,0.0,0.0
20530,4,318,25.0,33.33333333333333,33.33333333333333,50.0,24.630238874072997,25.0
20535,2,317,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
20564,6,301,16.666666666666664,58.82352941176471,52.63157894736842,100.0,30.260241349881344,16.666666666666664
20572,1,299,100.0,100.0,100.0,100.0,100.0,100.0
20671,4,257,25.0,40.0,40.0,100.0,39.038004999210166,25.0
20735,1,219,0.0,50.0,66.66666666666666,50.0,0.0,0.0
20826,3,182,66.66666666666666,80.0,80.0,100.0,76.53606369886216,66.66666666666666
20831,1,182,100.0,100.0,100.0,100.0,100.0,100.0
20941,2,142,100.0,100.0,100.0,100.0,100.0,100.0
20995,4,131,75.0,66.66666666666666,66.66666666666666,50.0,60.961995000789834,75.0
21011,1,126,100.0,100.0,100.0,100.0,100.0,100.0
21100,5,83,60.0,74.99999999999999,74.99999999999999,100.0,72.2726572644952,60.0
21129,7,76,42.857142857142854,60.0,60.0,100.0,58.574215635967576,42.857142857142854
21176,1,61,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
21244,2,42,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
21294,1,17,100.0,100.0,100.0,100.0,100.0,100.0
