issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
29884,6,622,0.0,6.382978723404255,4.878048780487805,1.5873015873015872,0.0,0.0
29985,4,649,25.0,40.0,40.0,100.0,39.038004999210166,25.0
30009,1,642,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
30031,3,651,0.0,9.523809523809526,9.523809523809526,6.666666666666667,0.0,0.0
30050,1,654,100.0,40.0,50.0,100.0,100.0,100.0
30060,1,656,100.0,100.0,100.0,100.0,100.0,100.0
30159,1,648,0.0,3.0303030303030307,4.081632653061225,2.7777777777777777,0.0,0.0
30263,1,657,100.0,100.0,100.0,100.0,100.0,100.0
30441,1,676,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
30446,3,672,0.0,10.526315789473683,11.76470588235294,7.142857142857142,0.0,0.0
30447,1,672,0.0,4.166666666666667,4.081632653061225,2.857142857142857,0.0,0.0
30496,1,671,100.0,100.0,100.0,100.0,100.0,100.0
30498,5,671,0.0,3.9999999999999996,3.6363636363636362,2.7777777777777777,0.0,0.0
30502,1,670,100.0,100.0,100.0,100.0,100.0,100.0
30506,1,670,0.0,66.66666666666666,50.0,50.0,0.0,0.0
30617,1,679,0.0,28.57142857142857,28.57142857142857,16.666666666666664,0.0,0.0
30641,1,674,100.0,100.0,100.0,100.0,100.0,100.0
30643,1,674,100.0,100.0,100.0,100.0,100.0,100.0
30646,1,673,100.0,100.0,100.0,100.0,100.0,100.0
30729,5,689,0.0,2.7027027027027026,3.125,1.7241379310344827,0.0,0.0
30737,1,689,0.0,10.526315789473683,11.11111111111111,5.88235294117647,0.0,0.0
30776,2,687,0.0,26.66666666666667,26.66666666666667,8.333333333333332,0.0,0.0
30850,4,693,0.0,4.123711340206186,5.128205128205129,2.083333333333333,0.0,0.0
30852,3,693,33.33333333333333,20.0,25.0,33.33333333333333,23.46393630113782,33.33333333333333
31118,1,700,100.0,100.0,100.0,100.0,100.0,100.0
31192,3,731,33.33333333333333,25.0,33.33333333333333,33.33333333333333,23.46393630113782,33.33333333333333
31332,1,741,0.0,33.333333333333336,40.0,25.0,0.0,0.0
31405,4,744,25.0,28.571428571428577,33.33333333333333,100.0,39.038004999210166,25.0
31411,1,742,0.0,7.6923076923076925,7.999999999999999,5.555555555555555,0.0,0.0
31414,1,742,0.0,22.22222222222222,28.57142857142857,16.666666666666664,0.0,0.0
31422,1,745,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
31437,1,748,100.0,100.0,100.0,100.0,100.0,100.0
31456,1,744,0.0,2.4390243902439024,2.5641025641025648,1.3513513513513513,0.0,0.0
31523,3,740,33.33333333333333,40.0,40.0,100.0,46.92787260227564,33.33333333333333
31596,2,743,0.0,12.5,12.5,7.142857142857142,0.0,0.0
31668,4,740,50.0,50.0,57.14285714285715,100.0,58.55700749881525,50.0
31680,1,737,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
31765,2,743,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
31793,2,742,0.0,16.666666666666668,18.18181818181818,11.11111111111111,0.0,0.0
31871,2,714,50.0,50.0,50.0,100.0,61.31471927654584,50.0
31882,1,714,100.0,100.0,100.0,100.0,100.0,100.0
31927,3,714,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
31954,1,713,0.0,0.36630036630036633,0.36630036630036633,0.2061855670103093,0.0,0.0
31991,1,715,0.0,7.4074074074074066,8.695652173913045,4.545454545454546,0.0,0.0
32030,2,710,0.0,25.0,33.33333333333333,33.33333333333333,0.0,0.0
32080,1,705,100.0,100.0,100.0,100.0,100.0,100.0
32115,7,701,14.285714285714285,22.222222222222225,22.222222222222225,100.0,27.487633291429088,14.285714285714285
32137,1,702,0.0,12.5,13.333333333333334,7.142857142857142,0.0,0.0
32225,1,690,100.0,100.0,100.0,100.0,100.0,100.0
32316,1,690,0.0,50.0,50.0,50.0,0.0,0.0
32361,4,699,0.0,14.285714285714288,14.285714285714288,12.5,0.0,0.0
32528,5,727,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
32809,2,732,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
32819,2,735,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
32873,2,728,50.0,50.0,66.66666666666666,100.0,61.31471927654584,50.0
32892,3,725,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
32965,1,721,0.0,1.0,0.9345794392523363,0.53475935828877,0.0,0.0
33054,2,728,0.0,3.076923076923077,3.076923076923077,2.127659574468085,0.0,0.0
33331,4,743,25.0,40.0,40.0,100.0,39.038004999210166,25.0
33430,1,730,0.0,33.333333333333336,33.333333333333336,33.33333333333333,0.0,0.0
33497,4,733,0.0,1.1278195488721803,1.094890510948905,0.4032258064516129,0.0,0.0
33537,4,721,25.0,33.33333333333333,40.0,100.0,39.038004999210166,25.0
33588,5,716,20.000000000000004,18.18181818181818,22.222222222222225,33.33333333333333,16.958010263680805,20.0
33723,1,706,0.0,33.333333333333336,33.333333333333336,20.0,0.0,0.0
33764,2,704,0.0,1.8518518518518516,2.197802197802198,1.0526315789473684,0.0,0.0
33794,3,703,0.0,12.5,18.181818181818183,16.666666666666664,0.0,0.0
33834,5,707,0.0,2.4390243902439024,2.5316455696202533,1.7241379310344827,0.0,0.0
33920,2,698,100.0,80.0,100.0,100.0,100.0,100.0
33934,1,693,0.0,1.2269938650306746,1.1494252873563215,0.8333333333333334,0.0,0.0
34117,7,711,42.857142857142854,40.0,40.0,100.0,50.39399436761999,42.857142857142854
34397,1,682,0.0,1.129943502824859,1.0256410256410255,0.6097560975609756,0.0,0.0
34504,2,689,0.0,22.222222222222225,20.0,14.285714285714285,0.0,0.0
34611,7,693,0.0,4.807692307692308,4.504504504504505,2.083333333333333,0.0,0.0
34792,2,654,0.0,0.6611570247933884,0.4662004662004662,0.2398081534772182,0.0,0.0
34855,2,629,0.0,6.666666666666667,6.896551724137931,5.263157894736842,0.0,0.0
34989,1,605,0.0,2.150537634408602,2.1052631578947367,1.36986301369863,0.0,0.0
35019,2,595,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
35026,2,593,0.0,0.7648183556405352,0.43383947939262474,0.23255813953488372,0.0,0.0
35090,2,582,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
35255,5,551,20.000000000000004,28.571428571428577,28.571428571428577,100.0,33.91602052736161,20.0
35457,3,522,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
35539,3,500,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
35627,5,486,20.000000000000004,28.571428571428577,28.571428571428577,50.0,21.398626473452754,20.0
35691,1,477,0.0,0.7662835249042146,0.8097165991902834,0.4784688995215311,0.0,0.0
35736,3,473,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
35760,3,471,0.0,16.666666666666664,16.666666666666664,5.0,0.0,0.0
35791,2,459,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
35813,4,458,25.0,40.0,40.0,100.0,39.038004999210166,25.0
36088,3,389,33.33333333333333,57.14285714285715,57.14285714285715,100.0,46.92787260227564,33.33333333333333
36145,2,379,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
36592,3,303,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
36622,6,294,50.0,60.0,57.14285714285715,100.0,58.42273861585908,50.0
36824,3,260,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
36836,1,257,100.0,40.0,40.0,100.0,100.0,100.0
36858,1,251,0.0,3.773584905660378,3.9215686274509802,2.272727272727273,0.0,0.0
36871,1,248,100.0,100.0,100.0,100.0,100.0,100.0
36894,6,236,16.666666666666664,28.57142857142857,28.57142857142857,100.0,30.260241349881344,16.666666666666664
37096,1,190,0.0,3.125,3.4482758620689653,1.7857142857142856,0.0,0.0
37115,2,183,0.0,14.285714285714285,14.285714285714285,11.11111111111111,0.0,0.0
37414,2,123,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
37478,5,110,20.000000000000004,28.571428571428577,28.571428571428577,50.0,21.398626473452754,20.0
37670,2,71,0.0,15.384615384615385,15.384615384615385,10.0,0.0,0.0
37680,1,68,100.0,100.0,100.0,100.0,100.0,100.0
38012,6,22,33.33333333333333,45.45454545454545,45.45454545454545,20.0,22.485174766247447,33.33333333333333
38072,1,7,0.0,50.0,50.0,33.33333333333333,0.0,0.0
