issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
28972,1,618,0.0,0.9302325581395346,0.9302325581395346,0.49261083743842365,0.0,0.0
29185,1,631,100.0,28.57142857142857,28.57142857142857,100.0,100.0,100.0
29312,2,618,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
29350,2,616,50.0,15.384615384615385,15.384615384615385,100.0,61.31471927654584,50.0
29386,3,618,0.0,6.451612903225806,6.451612903225806,4.166666666666666,0.0,0.0
29414,2,618,0.0,4.705882352941177,4.705882352941177,2.0,0.0,0.0
29461,1,618,0.0,3.508771929824561,3.4482758620689653,2.1739130434782608,0.0,0.0
29472,1,616,0.0,16.666666666666668,16.666666666666668,16.666666666666664,0.0,0.0
29479,2,616,100.0,26.66666666666667,26.66666666666667,100.0,100.0,100.0
29583,4,602,0.0,7.407407407407408,7.407407407407408,5.0,0.0,0.0
29603,3,601,33.33333333333333,20.0,20.0,100.0,46.92787260227564,33.33333333333333
29638,1,601,0.0,6.451612903225806,6.451612903225806,4.545454545454546,0.0,0.0
29816,1,619,0.0,0.0,0.0,0.1893939393939394,0.0,0.0
29825,1,619,0.0,16.666666666666668,16.666666666666668,50.0,0.0,0.0
29861,1,615,0.0,7.142857142857142,7.142857142857142,33.33333333333333,0.0,0.0
30062,5,657,0.0,15.384615384615383,15.384615384615383,8.333333333333332,0.0,0.0
30098,2,651,0.0,14.814814814814813,14.814814814814813,33.33333333333333,0.0,0.0
30257,1,656,0.0,1.5151515151515151,1.5037593984962407,0.9259259259259258,0.0,0.0
30394,1,683,100.0,40.0,40.0,100.0,100.0,100.0
30402,3,685,33.33333333333333,20.0,20.0,100.0,46.92787260227564,33.33333333333333
30483,1,671,0.0,5.2631578947368425,5.2631578947368425,2.941176470588235,0.0,0.0
30523,1,670,0.0,5.882352941176471,5.882352941176471,3.3333333333333335,0.0,0.0
30590,1,672,0.0,1.36986301369863,1.3605442176870748,0.7246376811594203,0.0,0.0
30644,1,674,0.0,7.6923076923076925,7.6923076923076925,5.0,0.0,0.0
30820,1,691,0.0,25.0,25.0,33.33333333333333,0.0,0.0
30867,2,693,0.0,13.333333333333336,13.333333333333336,20.0,0.0,0.0
30903,1,688,0.0,3.9215686274509802,3.773584905660378,2.0,0.0,0.0
31048,2,692,50.0,13.333333333333336,13.333333333333336,50.0,38.68528072345416,50.0
31207,1,729,0.0,4.347826086956522,4.347826086956522,2.4390243902439024,0.0,0.0
31287,3,735,33.33333333333333,20.0,20.0,100.0,46.92787260227564,33.33333333333333
31335,5,741,20.000000000000004,22.222222222222225,22.222222222222225,50.0,21.398626473452754,20.0
31336,1,741,0.0,0.5361930294906166,0.5319148936170213,0.30959752321981426,0.0,0.0
31397,1,746,100.0,50.0,50.0,100.0,100.0,100.0
31430,4,745,25.0,20.0,20.0,100.0,39.038004999210166,25.0
31524,1,740,0.0,0.796812749003984,0.7936507936507936,0.4132231404958678,0.0,0.0
31641,1,744,0.0,0.5012531328320803,0.5012531328320803,0.2564102564102564,0.0,0.0
31649,1,746,0.0,0.796812749003984,0.7874015748031495,0.43859649122807015,0.0,0.0
31712,6,737,33.33333333333333,18.18181818181818,18.18181818181818,50.0,32.12446320893053,33.33333333333333
31716,2,737,50.0,8.695652173913045,8.695652173913045,100.0,61.31471927654584,50.0
31718,1,737,0.0,10.0,9.523809523809524,50.0,0.0,0.0
31737,1,741,0.0,20.0,20.0,20.0,0.0,0.0
31792,4,742,25.0,13.333333333333334,13.333333333333334,100.0,39.038004999210166,25.0
31846,1,727,0.0,7.999999999999999,7.999999999999999,4.166666666666666,0.0,0.0
32050,2,703,0.0,3.7037037037037033,3.7037037037037033,2.083333333333333,0.0,0.0
32054,1,702,100.0,40.0,40.0,100.0,100.0,100.0
32064,1,700,0.0,12.5,12.5,25.0,0.0,0.0
32121,2,702,0.0,8.0,8.0,5.0,0.0,0.0
32227,2,688,0.0,20.0,20.0,25.0,0.0,0.0
32241,1,690,0.0,50.0,50.0,50.0,0.0,0.0
32324,1,691,0.0,1.0309278350515463,1.0256410256410255,0.5586592178770949,0.0,0.0
32388,1,695,100.0,33.333333333333336,33.333333333333336,100.0,100.0,100.0
32473,5,715,0.0,3.1746031746031744,3.1746031746031744,1.36986301369863,0.0,0.0
32646,3,734,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
32696,2,731,0.0,1.492537313432836,1.4814814814814812,0.9174311926605505,0.0,0.0
32699,1,731,100.0,16.666666666666668,16.666666666666668,100.0,100.0,100.0
32714,3,729,33.33333333333333,33.33333333333333,33.33333333333333,100.0,46.92787260227564,33.33333333333333
32811,1,732,100.0,18.181818181818183,16.666666666666668,100.0,100.0,100.0
32847,2,730,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
32911,2,727,0.0,12.5,12.5,10.0,0.0,0.0
33003,2,726,0.0,7.142857142857144,7.142857142857144,4.545454545454546,0.0,0.0
33064,1,730,0.0,0.35335689045936397,0.34246575342465757,0.1779359430604982,0.0,0.0
33074,1,730,0.0,2.0618556701030926,2.0618556701030926,1.1363636363636365,0.0,0.0
33252,7,740,0.0,12.244897959183671,12.244897959183671,9.090909090909092,0.0,0.0
33314,5,744,20.000000000000004,28.57142857142857,28.57142857142857,50.0,21.398626473452754,20.0
33344,3,743,33.33333333333333,40.0,40.0,33.33333333333333,23.46393630113782,33.33333333333333
33513,7,735,0.0,8.51063829787234,8.0,5.555555555555555,0.0,0.0
33720,4,706,0.0,3.3333333333333335,3.278688524590164,1.2658227848101267,0.0,0.0
33836,1,708,0.0,3.4482758620689653,3.4482758620689653,1.9230769230769231,0.0,0.0
33854,1,704,0.0,1.2903225806451613,1.2738853503184715,0.6622516556291391,0.0,0.0
33859,1,704,0.0,0.9389671361502346,0.9259259259259258,0.5263157894736842,0.0,0.0
34101,3,713,0.0,22.22222222222222,22.22222222222222,25.0,0.0,0.0
34207,2,705,0.0,4.301075268817205,4.210526315789474,1.694915254237288,0.0,0.0
34240,1,705,0.0,9.09090909090909,9.09090909090909,6.25,0.0,0.0
34435,4,682,0.0,24.0,24.0,8.333333333333332,0.0,0.0
34594,5,694,40.00000000000001,26.666666666666668,26.666666666666668,33.33333333333333,31.56484524795145,40.0
34722,2,666,0.0,12.5,12.5,7.6923076923076925,0.0,0.0
34736,6,664,0.0,5.128205128205128,5.128205128205128,4.166666666666666,0.0,0.0
34822,1,644,0.0,22.22222222222222,22.22222222222222,33.33333333333333,0.0,0.0
34834,5,640,0.0,13.333333333333334,13.333333333333334,14.285714285714285,0.0,0.0
34879,2,627,50.0,25.0,25.0,100.0,61.31471927654584,50.0
34941,3,619,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,23.46393630113782,33.33333333333333
35062,4,589,25.0,20.0,20.0,50.0,24.630238874072997,25.0
35082,1,585,100.0,50.0,50.0,100.0,100.0,100.0
35192,2,558,50.0,22.222222222222225,22.222222222222225,100.0,61.31471927654584,50.0
35221,4,557,25.0,28.571428571428577,28.571428571428577,50.0,24.630238874072997,25.0
35269,3,549,33.33333333333333,36.36363636363637,36.36363636363637,100.0,46.92787260227564,33.33333333333333
35432,3,526,33.33333333333333,25.0,25.0,100.0,46.92787260227564,33.33333333333333
35720,2,475,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
35850,3,452,0.0,8.695652173913045,8.695652173913045,5.0,0.0,0.0
35869,6,447,50.0,36.36363636363636,36.36363636363636,100.0,56.169277477273106,50.0
36039,4,405,50.0,33.33333333333333,33.33333333333333,100.0,63.66824387328317,50.0
36053,2,400,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
36086,2,389,0.0,28.571428571428577,28.571428571428577,33.33333333333333,0.0,0.0
36114,1,387,0.0,4.081632653061225,4.081632653061225,2.083333333333333,0.0,0.0
36181,5,374,0.0,15.384615384615385,15.384615384615385,12.5,0.0,0.0
36272,2,348,50.0,33.33333333333333,33.33333333333333,100.0,61.31471927654584,50.0
36338,7,340,28.57142857142857,29.629629629629633,29.629629629629633,16.666666666666664,18.95383696547314,28.57142857142857
36366,3,337,33.33333333333333,28.571428571428577,28.571428571428577,100.0,46.92787260227564,33.33333333333333
36438,4,327,0.0,10.526315789473683,10.526315789473683,3.7037037037037033,0.0,0.0
36514,1,315,100.0,40.0,40.0,100.0,100.0,100.0
36702,7,290,0.0,10.526315789473685,10.526315789473685,12.5,0.0,0.0
36778,1,267,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
36847,2,255,0.0,30.76923076923077,30.76923076923077,16.666666666666664,0.0,0.0
36978,6,209,50.0,60.0,60.0,50.0,47.254583883871206,50.0
36991,1,204,100.0,100.0,100.0,100.0,100.0,100.0
37198,3,160,0.0,3.7735849056603774,3.7735849056603774,2.2222222222222223,0.0,0.0
37209,4,159,0.0,4.301075268817204,4.301075268817204,1.3888888888888888,0.0,0.0
37429,1,123,0.0,4.255319148936169,3.9999999999999996,2.380952380952381,0.0,0.0
37465,2,115,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
37575,4,103,50.0,54.54545454545454,54.54545454545454,33.33333333333333,36.33175612671683,50.0
37577,5,103,40.00000000000001,40.00000000000001,40.00000000000001,33.33333333333333,31.56484524795145,40.0
37618,1,87,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
37875,1,35,100.0,100.0,100.0,100.0,100.0,100.0
38007,3,22,33.33333333333333,44.44444444444444,44.44444444444444,100.0,46.92787260227564,33.33333333333333
38035,2,11,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
