issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
18913,2,425,50.0,14.285714285714285,14.285714285714285,100.0,61.31471927654584,50.0
19014,3,407,0.0,6.896551724137931,6.896551724137931,5.88235294117647,0.0,0.0
19026,1,407,0.0,4.651162790697675,4.651162790697675,2.4390243902439024,0.0,0.0
19118,2,397,50.0,13.793103448275861,20.0,100.0,61.31471927654584,50.0
19232,2,386,0.0,4.705882352941177,4.651162790697675,3.8461538461538463,0.0,0.0
19463,3,373,0.0,5.714285714285714,5.714285714285714,8.333333333333332,0.0,0.0
19544,1,365,100.0,22.22222222222222,22.22222222222222,100.0,100.0,100.0
20145,3,230,0.0,3.3707865168539324,4.225352112676056,0.9803921568627451,0.0,0.0
20172,1,224,0.0,18.181818181818183,18.181818181818183,25.0,0.0,0.0
20368,1,177,0.0,2.7027027027027026,2.5974025974025974,1.4492753623188406,0.0,0.0
20420,4,170,0.0,35.29411764705882,35.29411764705882,11.11111111111111,0.0,0.0
2260,1,38,100.0,33.333333333333336,33.333333333333336,100.0,100.0,100.0
309,5,22,20.000000000000004,42.857142857142854,41.66666666666667,50.0,21.398626473452754,20.0
3360,6,48,33.33333333333333,40.0,33.33333333333333,100.0,43.29261794091841,33.33333333333333
3368,1,48,0.0,22.22222222222222,22.22222222222222,12.5,0.0,0.0
4156,2,45,0.0,7.142857142857144,8.51063829787234,3.8461538461538463,0.0,0.0
4284,4,237,0.0,15.384615384615383,15.384615384615383,12.5,0.0,0.0
4584,1,58,0.0,20.0,20.0,11.11111111111111,0.0,0.0
8524,7,179,42.857142857142854,44.44444444444445,46.15384615384615,100.0,54.6216915252498,42.857142857142854
9166,1,238,0.0,3.4482758620689653,3.3333333333333335,1.8867924528301887,0.0,0.0
9511,2,264,0.0,10.526315789473683,10.0,5.88235294117647,0.0,0.0
9838,1,287,0.0,12.5,12.5,50.0,0.0,0.0
9856,1,288,0.0,3.508771929824561,3.225806451612903,1.8181818181818181,0.0,0.0
9976,6,290,50.0,54.54545454545454,54.54545454545454,100.0,62.384704558811876,50.0
